Date,HINDUNILVR,LT,INFY,HDFCBANK,SBIN,RELIANCE,BHARTIARTL,ICICIBANK,TCS,ITC
2023-10-18,-0.003095161601182861,-0.006773751120489463,-0.0013181320812053626,-0.014015368231542895,-0.006613760766079521,-0.013357059424105706,-0.0008392668818070473,-0.010697496067708784,-0.00566174978672579,-0.0039773269829104976
2023-10-19,-5.882828461563786e-05,0.0028852920503409244,-0.00480130500568854,-0.003163514565891367,-0.002535355176876704,-0.007710434341035911,-0.010444273857199675,-0.008513006059594269,-0.006518811003875069,-0.002771531629965015
2023-10-20,-0.020999334956030236,-0.013862702952064784,-0.0044741217510311905,0.005168280734954853,-0.014282195054460036,-0.0030617559096714976,0.0023833012974212786,-0.0032111129521378394,0.011193996961061705,-0.02723253881127712
2023-10-23,-0.004679859164683235,-0.018105622880612262,-0.013117775758961774,-0.011060328752267364,-0.018189593406354735,-0.015738082526431486,-0.006261633972552995,-0.0030063659840061487,-0.024448155076638254,-0.005490610063686992
2023-10-25,-0.002499539436981385,-0.014367780612562407,-0.014924104691885131,-0.006361249911555626,0.005860254363729937,-0.0023223352875044972,-0.017939171386301557,-0.015005366579830513,-0.00589682087201908,-0.0073684636978862345
2023-10-26,-0.000363551484573842,-0.01781829901262553,-0.007766992020740154,-0.02236660096123575,-0.016679088243370437,-0.01402644939506579,-0.018708503297445313,-0.008165457050456388,-0.015862255734076347,0.0038061948721796746
2023-10-27,0.002279090760050141,0.012936908056965197,0.015256885220917539,0.003921532738143072,0.025539438369089267,0.017496973552697984,0.009999540977328511,0.004502033297615385,0.004246605006802052,-0.0013823356346833007
2023-10-30,-0.0012699455707349129,0.008390246760697431,-0.0023934035339401223,0.010798129456718078,0.007191352611670787,0.020401406655956442,0.01265742527314805,0.013223583944278248,0.00820280232495222,-0.007637109913208773
2023-10-31,0.002055195814345467,0.0009222777220004478,-0.006301327038998777,-0.005807735201209076,0.0006189541036262737,-0.010694827260050225,-0.012876081776327951,-0.010379194845397812,-0.002905031841501966,-0.0047739663972913
2023-11-01,-0.00474158129736291,-0.011589499974874058,-0.010468390737502855,-0.0013555383073310383,0.0015020200839755333,0.004143753188794344,-0.0010395258759118193,-0.001421251100052917,-0.011374146311114344,-0.0007004455716120856
2023-11-02,0.01317567156922605,0.007843969865209445,0.011746222430613589,0.001524754352247617,0.01001311152188195,0.009875230633410219,0.011321117778735056,0.006434135852651855,0.00880318130484687,0.007099248485157953
2023-11-03,0.008987173080172156,-0.002350200194781361,0.013699892685766588,0.004729038674870409,0.010519637573682928,-0.0002155648248729894,0.007440989673692376,0.014942968530712876,-0.0027416329086765445,0.004858810851937608
2023-11-06,-0.004733674425942582,0.021812841445287327,0.010206614736489223,0.007218923937214956,-0.0065943613151583595,0.008285637898362393,0.009037794219212325,0.01239869633419227,0.008720580899846078,0.0048354802490916966
2023-11-07,-0.0003806092774244253,-0.0047669377743431145,0.0007123255786537106,-0.004862850391096796,0.00935798327074637,-0.00651956794963153,-0.002185150421615982,0.0027989507455248503,-0.0029034113335597053,-0.0061058769415715235
2023-11-08,0.009131337144815455,0.011799853389791464,-0.009516097110056639,0.0028870942720940285,0.0009482025917241738,0.005193367951932581,-0.00042696678993699584,-0.013111620193093728,0.0032881000063068443,0.009774305743373566
2023-11-09,-0.017073966912327203,0.009433290788262605,-0.011714611746167534,-0.003963433399642182,-0.003365995619070923,-0.010911625595699779,-0.004708108651779558,0.0017083558407141198,-0.010135322878324025,-0.005853029724125162
2023-11-10,0.003969036858826982,0.0027731118244001107,-0.004337272620512884,0.003929842804800385,0.0019866157700142513,0.0018808672788158628,0.0033728597010888074,0.0013327430082302775,-0.004191112704095804,0.004937224101675129
2023-11-13,-0.0033838940626326067,0.00501499981144948,0.0034276939801323987,-0.0018118876956835547,0.003187182651070501,-0.00012958674655270613,-0.0005346124278308896,-0.0044312776980150225,-0.0005702251730642061,-0.0012606241265023465
2023-11-15,0.0033236321814015804,0.005381651882953052,0.026545623256032307,0.010423781055683473,0.005745954289788157,0.017919251178231628,0.015915467498938914,0.00709124915517779,0.021601784521278866,0.013554434997062157
2023-11-16,0.0019287440976622817,-0.00451275068973888,0.024095834329027697,0.002622166736940821,-8.542447398733048e-05,0.0018019807592691962,-0.00047378636627220887,-0.005433936894580279,0.02710901165975524,-0.007494877368534941
2023-11-17,0.014980359821674187,0.01878256914037766,-0.005099818598196276,-0.0021570481639877855,-0.03764506002596064,-0.0021838295338623636,-0.0023724354576776805,-0.01523296771619311,0.0013143161983176312,0.0013667426250623346
2023-11-20,-0.008877562101733804,-0.00651841945521736,-0.0006611739908657725,6.64036551389585e-05,0.0012424764693437034,-0.0026355934228365512,0.014774819725962528,-0.0004339429614508416,0.004884709443303879,-0.00559330107994167
2023-11-21,-0.0004787770593835837,-0.004526516931352491,0.0016692838988760727,0.00843499896887206,-0.0039991148569679036,0.012499441587642608,0.009781405166619576,0.0050336395620948415,-0.002674523483119709,-0.0012598208303246572
2023-11-22,0.006623915754537391,0.0024199300819325448,0.012979976243086527,-0.0035636663267642086,-0.004551740739339298,0.00390175838583882,-0.0011336743734461482,-0.0036238616203746305,0.005667489170248322,0.007877156555135536
2023-11-23,-0.0007932657712668618,-0.01196182644389018,-0.005882144482951984,0.005768174673051969,0.00178748228591027,0.0030520833497362024,0.0070901031151321195,0.0002708963620866654,-0.006223156355583343,0.0014770880164659951
2023-11-24,-0.0018669714983510952,0.0028198063782071355,-0.008210347305056796,0.007074151464230507,0.0007140072387461835,-0.0006681927214821142,-0.0035901520689758694,0.006910011204744041,-0.014687215419070558,-0.005807463182406652
2023-11-28,-0.0018504324715883673,-0.0013924645256875254,0.003680414031982163,-0.002254332015998201,0.007290300708709779,0.0002088839895437106,0.012001884987668326,-0.0042050761126204775,0.0037678231495899737,-0.005841713659654556
2023-11-29,0.005759037635576223,0.011004805841161014,0.011646079939926151,0.01975583097724244,0.007325380045730951,0.0026276508612245856,0.010604536014958924,0.015120064892067703,0.012485961653395961,0.0044701975709942375
2023-11-30,0.008085897667485648,0.008218971175047902,-0.0030534097337112714,-0.0002245520621041692,-0.006794038259419607,-0.009731746410154826,0.019203569591600897,-0.004961137444141808,-0.00747018718280813,-0.003207402461400805
2023-12-01,0.0070852126343543135,0.025859188023249064,-0.001960440026911375,-0.002183546057460366,0.012318646918138554,0.007062301602059981,0.0,0.012489176744349316,0.006872257815887096,0.03161965212886218
2023-12-04,0.014963609417340533,0.037795525917043465,0.008262783632472568,0.034128725073309565,0.039355270723728256,0.01075933842351431,0.01777738998614168,0.04593407499845616,0.00022794364481486956,0.009404300434918906
2023-12-05,-0.015119549045999691,0.000573212341908944,-0.007127328442861412,0.008845904164614702,0.022528805394149462,0.0072252754757847915,-0.0017441494262001108,0.02219936056236529,0.0054372121054334895,-0.005078391153501593
2023-12-06,0.0017148992627967056,0.022914839918393364,0.013899409548722243,0.0025220791234177352,0.0003288239076980857,0.009533024319830425,-0.006470400496545469,-0.010115700351780834,0.020321154141487746,0.025137841743466813
2023-12-07,-0.019426718709681493,-0.010877476951740619,-0.005714095308153602,0.0016265682073388946,0.005327235945875487,-0.0016470478949642312,-0.024155819268699707,-0.004245227589335351,0.002992063189641815,-0.011179156762776603
2023-12-08,0.0016069806161035176,0.006786388863771125,0.017078302690763825,0.013856771399640333,0.003997295320345789,-0.0005292949586966765,0.0002499359470930438,0.011792040365462527,0.0032588594929006324,-0.019730706208333858
2023-12-11,-0.007421683289585576,0.002173152745568822,-0.0017786796931383473,-0.0013316334862504451,0.0001628459772353298,0.0014649845879043826,0.0005996780969229039,0.006163904183069449,0.004456896599631039,0.007320227485321315
2023-12-12,-0.00035936045705919797,-0.012901119303013714,-0.008399429119693658,-0.009983148289963247,-0.0030163203089302896,-0.014457498903208783,-0.005610926497490785,-0.001377429854005962,0.007983708943265555,0.0014356507634060859
2023-12-13,0.003649401001305359,0.0170275297644201,-0.018495931631256013,-0.0022660189221020517,0.012091653410671083,0.004075633324998947,0.004661357717723249,-0.0017737125240302792,-0.021623066979967305,0.005612144592517444
2023-12-14,0.0017698086487085776,0.009747072659171185,0.03555766052483183,0.01173423404255615,0.006111986421836405,0.012331545010691421,0.005286528879841709,0.01929191181073514,0.020301335199701575,0.00971887822312137
2023-12-15,0.002599734790436322,0.015864815757520478,0.04998051671891219,0.003870981181730778,0.03868704388748413,0.012682336323983192,-0.01266446390963725,0.0036214057775454584,0.05148421897417057,-0.004138131698335589
2023-12-18,0.004981670818473778,0.0010316360162833014,-0.008941406956892141,-0.0005133614769800934,0.0003854576940321755,0.010126395984306256,-0.002319972729464426,-0.015494430918841198,-0.0004662680551684629,-0.014398082522729314
2023-12-19,0.0098899038032348,0.0021027310631748166,-0.0038748206072940316,-0.0016925175217646228,0.010583873006507528,0.014609255254054525,-0.0018193382151133785,-0.005891282448414607,-0.011204702769807597,0.009804453212916838
2023-12-20,-0.0012503394794774365,-0.023261020895836693,-0.014153527376451366,0.002477348293333742,-0.029339856744101108,-0.012172643631950478,-0.01724537312121752,-0.008703875685845127,-0.009517960838844574,-0.011244716214715362
2023-12-21,-0.0016830206686186922,0.0016514313149396727,-0.0002604075289047261,0.017765188399380422,0.011404456812900815,0.013910703380059744,0.006514740171813921,-0.0022376690503136446,0.0019689824316829387,0.0009973684579052202
2023-12-22,0.008735342882466947,0.015589677260972429,0.017361377241454076,-0.009441453974690523,-0.0109333114695164,0.000975020256845618,0.011842809265845298,-0.010106671677895758,0.009590838947139652,0.008272059858119647
2023-12-26,0.0035461627772182774,0.0034730672364317932,-0.01219892638699281,0.006918675865884064,0.002039539984655344,0.00505537388190799,0.010354933799027898,0.0008042738204927314,-0.007467717398271646,0.002742346675124824
2023-12-27,0.009069766086455384,0.015340007946097623,0.014882804631798877,0.012316485739670438,0.016322511239105046,0.0034076864289879025,0.021128486968134064,0.007159554181741023,0.004114747013908622,0.001423078604705111
2023-12-28,0.009729076422874088,-0.007349174316978457,-0.002843738165136869,0.001144104075414717,0.004384874750408645,0.007202910694512857,0.015064132846274374,0.0036351792555546288,-0.002969390324493497,0.015197877099101769
2023-12-29,0.011382350108140139,0.0022572219776077675,-0.012719393453216212,0.0023429886285107272,-0.014457912201220504,-0.007937696248074725,-0.004350172196045413,-0.009288523534119865,-0.001712118459413463,-0.004318875833585454
2024-01-01,-0.0034594954731422324,-0.00015605646345127525,0.005461720263010552,-0.006544702080930583,-0.0010908700131539333,0.0020482185326106445,-0.01872680389939802,0.002805652127710696,0.0046552258206163655,0.012793969581558763
2024-01-02,-0.015545424120881501,-0.025089042552368677,-0.010985980239947393,0.0005887110108656281,-0.0029666863528181077,0.008246924901964043,0.008502339819395056,-0.017309230613186014,-0.007347771526943107,0.004901967071450258
2024-01-03,-0.0027776057674051596,0.0006542176451943459,-0.02936338155300515,-0.015540052839858692,0.006235833034495065,-0.010933669892535648,0.013126700454390718,0.0018308127051713046,-0.02446953066802233,0.014563353805699477
2024-01-04,-0.005385461881642638,0.005319542575122976,0.01512004001635357,0.010672790437672981,-0.0010884950902945066,0.005154497651877976,0.01219350928336813,0.0031453385524635048,-0.0067812213859619426,-0.0017826579320856023
2024-01-05,0.01055142935033989,0.01810786913107211,0.013036859593413632,-0.005128926527539486,-0.0012454756057496993,0.004246407406257107,-0.0012412545283422781,0.006613313354589065,0.0192045677164113,-0.005156004724027241
2024-01-08,-0.016082576905411865,-0.005923404930581331,-0.006382312805351575,-0.011208756259091589,-0.023563920938174537,-0.007834287972401772,0.0023382132933181515,-0.011844018233613004,-0.016073092124361095,-0.017989713594961838
2024-01-09,0.0005815959570413187,0.015544962455716817,0.004259600085251148,-0.007815534946858587,-0.0025549893075907993,-0.0026510761826796093,0.014620155271025257,-0.0022939031915324695,0.003148487003333913,-0.0020429617632151016
2024-01-10,-0.0009113437547226068,-0.0029429977835480096,-0.006165722507202596,0.0032965545148719963,-0.005853396357903042,0.026614317805835674,-0.0016924464307180782,0.01348357732022731,0.006254295216345609,-0.002694312527724903
2024-01-11,-0.016114241862058135,-0.011531469042478492,-0.01705372500373563,-0.004205691886550588,-0.002496056421480636,0.025960841070860236,0.00014115636200143087,-0.0019150942238385284,0.006041389374277474,-0.0014039443290249176
2024-01-12,0.0030707982417256413,0.018081681709938204,0.07634990829180631,-0.004741427958398496,0.021375792275848796,0.007928652008496408,0.012621672556929754,0.012383268645642721,0.03866170934077673,0.008715786314381429
2024-01-15,0.011412615076832605,-0.00724143263449328,0.024106390811315447,0.019071169603713724,0.010206491002274233,0.01692703256974522,0.023914101206070213,0.00630788031970455,0.005393692137863983,0.0019265851953834778
2024-01-16,-0.0015945426304198533,0.008557500560681311,-0.01251658184673322,0.0037889068924103994,-0.005011750542297142,-0.01408587304162227,-0.005913802322908111,-0.0007924603911835907,-0.010946402430226317,0.010001166348937862
2024-01-17,-0.0024163631640674475,-0.0007138226564797289,0.005287597862180378,-0.08813000533243474,-0.017262168069686005,-0.009538870290501515,-0.009765455328721046,-0.027427886914454146,0.006015939744633942,-0.012142071264220655
2024-01-18,-0.005830617050304051,0.006990506059175959,0.0014622250639369553,-0.033968781999236516,0.003667299975777585,0.00467108571189652,0.0016571947589776787,0.004674506775564098,0.004623117804268769,-0.0023602479745171334
2024-01-19,0.006805524153379956,0.013808515500929007,0.010055119539039661,-0.010484412765377768,-0.0008757313798727983,-0.00036555975875120623,0.0343153912607998,0.01294375301261849,0.01725406119462957,0.012806986646800224
2024-01-23,-0.07688528574039588,-0.026401457413057,-0.010329098717287554,-0.029885037289839107,-0.03674840524478934,-0.028840723591696652,0.02891134406449155,0.02943640840899908,-0.02174080288677535,-0.026215526371170885
2024-01-24,0.027444972203050443,0.010700116977447743,0.02004561249772692,0.019804718319793108,0.02158025258633566,0.011450280580293978,0.027216912223421815,-0.0294364084089991,-0.004272663608808927,0.00931851064983562
2024-01-25,-0.005482656352362688,0.0011834004815627181,-0.003767504355553574,-0.014528968511879035,-0.00901677786018723,0.006822606181177971,-0.025017218473460136,0.010701170027621238,-0.008233052839061512,-0.01729714099472753
2024-01-29,0.006608402065034623,0.03137982584990717,-0.007517168211504624,0.013670125185370726,0.016509201286813713,0.06783800130358462,0.001377654234888546,0.006366113810995744,-0.002443879311426268,-0.012921910895018872
2024-01-30,0.0058126856492407755,-0.020351172522094313,-0.003113795467020535,-0.007140576548260756,0.00608156028817605,-0.028313882327490974,-0.0030161276129091158,0.0004918791980182631,-0.00011843520313501486,-0.026469992340138897
2024-01-31,0.00927107572667915,-0.043180964184642144,0.0057061172874452535,0.012556780316875784,0.021701351146998043,0.01340759553529178,0.010346253822591144,0.011002257484225848,0.004043979974684775,0.0079581330411984
2024-02-01,-0.003208979728812207,-0.023773397783098043,-0.002320732148932678,0.0025947745033100024,0.011101324779670504,1.7492574532515755e-05,-0.016797018573752945,-0.002922107536024432,0.00996065898348916,0.0030529214713201063
2024-02-02,-0.008525737033263623,-0.0064806524459323995,0.021669906899958798,-0.013871532261120591,0.003083349892653408,0.021530835072599303,-0.00034745677531889047,-0.0011224928740165476,0.028683273846059686,-0.006342172745304455
2024-02-05,-0.013587963956895741,-0.010211761081079938,-0.003638458499909589,-0.0008993112898081972,-0.010366874948347541,-0.012893990849977513,-0.03290413033710045,-0.000488346693796887,0.0017633003887167697,-0.004668881767214051
2024-02-06,0.0028272826061270812,0.024387841029767886,0.024733075320054934,-0.0005193000298420066,0.011290009263899803,-0.007831045440434435,0.018242102712971994,0.002829386976701091,0.04013213263685888,-0.01529728450038361
2024-02-07,-0.00037112857090552335,-0.008667064515710778,-0.020858482319684322,-0.009846783814675972,0.037726048788274576,0.010000303309623794,0.0002203410362116335,-0.004149279378940471,-0.012799165126495727,0.0009267333561920191
2024-02-08,-0.003469074076588602,-0.01759278988316147,-0.0009746981834612526,-0.018990871380572746,0.035354225817069686,0.005514640396177434,0.006896771428268448,-0.0326659312532583,0.012339728432458596,-0.02562297012991317
2024-02-09,0.002933026675724479,-0.0032882136133957794,-0.01353594064847841,0.000391902040771715,0.03607922244167906,0.007300338443805469,-0.019360529377000748,0.02140086598853035,-9.676385548194873e-05,0.0022889357460660555
2024-02-12,-0.01600945908812358,-0.007548244552367943,0.0064190035274828815,-0.009736611834159628,-0.02421356858291338,-0.005767250012925544,-0.001384628218952215,-0.014550863691111506,-0.0031498052300502665,-0.021038001847501677
2024-02-13,0.0034940777198985843,0.006630408817196473,0.002645204962635368,0.0031962022606840832,0.007809536891641453,0.008740697337226365,-0.0007600769917553488,0.02351417451899237,0.006964812218022947,-0.0002458573352892952
2024-02-14,-0.002530470995934708,-0.0037705037913279235,-0.010952934078003053,-0.007486009196207326,0.04112180874714516,0.011047197135032896,-0.0017908487110807705,0.0028396986921964944,-0.011976523545336298,0.011731878702561191
2024-02-15,-0.0156580504378302,-0.002632677636010894,0.006073130294141443,0.02144397457609034,0.024318588485755743,-0.007300311189953488,0.004337105540292041,-0.005933302099176723,0.0007558162877797862,-0.01876321696858221
2024-02-16,0.010325730079294288,0.025857317456419244,0.014979649528375277,0.004128508755432188,-0.009232520005202586,-0.006840267273681467,-0.0006247669411068332,0.006470957126085942,0.006098534879587281,0.0017315112615674403
2024-02-19,0.004997463725304959,-0.01394477310009688,-0.0011172155144627328,-0.0019739579571457482,0.006010795302798068,0.009149587225425334,0.01962752591879002,0.019836136295273993,-0.005952378112659476,0.011427429007718634
2024-02-20,0.0070754674940017755,0.005047374975040305,-0.00856729303148356,0.025912214007308677,0.0011188690148357478,-0.0020203736411655506,0.0015309199379583884,0.004778929619310324,-0.01798564816099558,-0.007726804810789339
2024-02-21,0.001247036956017143,-0.018142370293111894,-0.017780507487038886,-0.010472160781487813,0.014886701255472066,-0.00226281657725276,-0.0035466253708002745,0.0030465303910611656,-0.009760552020240178,-0.006794727402955111
2024-02-22,-0.007924579222364413,0.02022548452786717,0.015463644540254689,-0.013712582125102447,-0.007285007081584442,0.009527259641250748,-0.0038234336917955486,0.01016739670549478,0.02366863304852393,0.027147648009865903
2024-02-23,0.0025093065900018423,0.007168612492398177,-0.0026800270600986264,0.0007393681163578708,-0.008984068450293396,0.007982241566336153,-0.008667657773738425,-0.0013181690331904071,-0.008600471917661275,-0.007386435093780698
2024-02-26,0.004230453724156319,0.02397274215405372,-0.010009073334961035,0.001195961318431395,-0.0001975046826747739,-0.004226876364161459,-0.014044393541610332,-0.006712596946323875,-0.01267852732315846,-0.005361795322081265
2024-02-27,0.00043669802577886983,0.010406298061260099,0.002075967416108294,-0.0015127920800530419,-0.011997008969243777,-0.0011267261274339974,0.015597776509774891,0.005675463393394108,0.025502766068945838,0.004753839770960437
2024-02-28,0.006733261861953995,-0.010391916855457874,0.004587920163865722,-0.007598480105987792,-0.009850300988419805,-0.02041710936409225,0.0011079427829541293,-0.01329308538099845,0.0035387183756458392,-0.006955829012833554
2024-02-29,-0.003827301473311826,0.002115901163497111,0.0015844947621944006,-0.004266151791758297,0.007513908121488273,0.0035489152085404862,-0.004795541728621972,0.005718738158059377,-0.0058070902483483705,-0.004910432400280883
2024-03-01,-0.001078337719303441,0.043868289660627925,-0.011536571710191292,0.019300852507311176,0.027749294514576597,0.02121698926059812,0.004751348468086963,0.032446384883064346,-0.00018320024195260949,0.007845142331751329
2024-03-04,0.005091466561431953,0.0030091120222997645,-0.010632303528858626,0.0013619903045938874,0.003763306074415772,0.010185052877913468,0.004243609242849732,0.005001687103622992,-0.003339501099562359,-0.000977337076177723
2024-03-05,-0.009187449822514704,-0.008777689569409995,-0.018929487878760642,0.005672389017077277,0.015296005822029722,-0.004787913526466285,0.0307529722717758,-0.0039440626802712386,-0.016953739703764327,-0.007237113280505061
2024-03-06,0.000395819835634507,0.008160121345045623,0.006854712620869483,0.001213893497988917,-6.379436906696052e-05,0.0018647370079962877,0.020994518462202332,0.008283119218567546,0.012926861142914258,0.004177010710146759
2024-03-07,0.007779438022797946,0.009495678671194269,-0.0006802549153798668,0.002423287150152405,0.00527998686765395,-0.016147689351179946,0.005013864410225376,-0.008375146292837983,0.010840751598270271,0.013878883767380812
2024-03-11,-0.012350783599150287,-0.009934995441865224,-0.009853817734027642,-0.012735530015199755,-0.018377301304204667,-0.008368732630826051,-0.0025874179175562903,-0.008538698402337036,0.003341056106702568,-0.010085710240073775
2024-03-12,-0.00490786250166948,-0.005218909828386431,0.007686189465193911,0.021993382756353402,-0.01826053756636641,0.00599937383242669,0.0063728870980837545,-0.0017164085811747607,0.016814257231103927,-0.012164542406125854
2024-03-13,-0.027950429826493556,-0.023212570916681358,-0.0009614023722721709,0.0005822451039088318,-0.016523959045603522,-0.02975179291567604,-0.029922200986013787,0.006571640638521883,-0.010370333307504547,0.04354296725589669
2024-03-14,0.009468138046450861,0.019491921114183505,0.02567001111148618,-0.003395379377066487,-0.008331637192992906,-0.000488966701118936,0.021876525629890137,-0.00032294977404313287,0.01402505515955398,-0.00664996630512862
2024-03-15,-0.0029599423701201916,-0.01988767189163141,-0.011742443698552716,-0.0019255214618235153,-0.012424154953817131,-0.009299236512289123,0.02103954646882407,-0.00300369569811905,0.0027650256157817697,-0.0013115856578728466
2024-03-18,-0.011993203292046613,0.006776203347539971,-0.019372406627348623,-0.0045538433492214965,-0.0012988301562652728,0.014872310668829271,0.004334851058705921,0.000786483635193951,-0.0159467705632411,-0.003944774658057986
2024-03-19,-0.014452124659554887,-0.01684897504626288,-0.026043681338046985,0.0022795138585271057,-0.009829964180055722,-0.009931169831667868,0.0024860798307891397,0.00254016183696821,-0.04310750077977097,-0.019105806927420838
2024-03-20,-0.011089121942126802,0.0022820402554312117,-0.0041715429165138,-0.012706701210274285,0.01705459323360376,0.012896729249378083,0.00280473310319721,0.0005073962784448784,-0.0016104102821870362,0.014904928933313183
2024-03-21,0.0001781713343514697,0.014229987820166264,-0.0001607625070537033,0.01021963679582201,0.010874443935533114,0.0049917676621259646,-0.00897006499780301,-0.00249276537924662,0.0005162378025091738,0.013262584773113796
2024-03-22,0.00631273282870192,0.016105523132736253,-0.02993478069309366,-0.0020078980984707755,0.00321935767249161,0.002787400362141478,0.01245471639758539,0.007826561668336814,-0.015741473109607444,0.01729760037400739
2024-03-26,-0.007361275860507773,0.01435280309806547,-0.010794674964908968,-0.012167766664900253,-0.008945715536473893,-0.009286857903587112,-0.018782156469496693,-0.006071860334569254,-0.00857676311390952,-0.002218979442566461
2024-03-27,-0.00013379435895750195,0.00984220221052421,-0.005913030584097582,0.010676536592607365,-0.009162939957373805,0.03495071826923379,0.009598599117189759,4.6252293446452396e-05,-0.009483983097138802,0.0008180486501817055
2024-03-28,0.010945770902633803,0.015394512772910372,0.009524129858843242,0.004985241272363909,0.025646759205783323,-0.004700069633377263,0.00309770085689455,0.008773403864114047,0.009174380040287759,0.0008173799935440281
2024-04-01,0.00947195171262199,0.019495767016430965,-0.001737174397594472,0.015488234908235598,0.007877484818308864,-0.0007236314636311933,-0.009199002290020703,0.00579126901793895,0.010381012118545275,-0.003859342908356931
2024-04-02,0.00035002259119677607,-0.008004848815967296,-0.008461080030148945,0.00654097438736357,0.010625153136746513,0.0014637721158250237,-0.007503287429770607,-0.016920419245433492,-0.008448124248811448,-0.001993984370170249
2024-04-03,-0.009446646914635015,-0.006574564568853927,-0.0014846935304340325,0.0014515134110529458,0.006048948354056745,-0.01037681022718733,0.014339016233011192,-0.0037066202043438278,0.016217764613576244,-0.0015275036906008646
2024-04-04,-0.00011032914116446226,0.004063148664795414,0.004077614859500752,0.030102880297575085,-0.015356222124960371,-0.005912319337239691,-0.015498420965417545,0.0015307135421990985,0.014087380051687437,-0.005778768488517829
2024-04-05,0.0008825188478856805,-0.01452100486466717,-0.0051250555464440635,0.014266733690493711,0.007152019880843658,-0.0019329595467789268,-0.013220357861511224,0.004208643679433999,-0.0060257442510340455,0.011290354763352646
2024-04-08,0.0008817406950528055,0.017150644277222696,-0.0016239910709796312,-0.001905579864090366,0.004631300537200385,0.017566171752555933,0.011437269744421531,0.0034552825300337964,-0.0016852708076512306,0.0036186316564725024
2024-04-09,-0.002117757242029999,-0.005952744531721917,0.012216046772932133,0.001260032918006811,-0.005350808207519155,-0.015137788908874942,-0.0002075662210486508,0.01813925285908309,-0.006566291806235171,-0.0064293539430723525
2024-04-10,-0.0014363494297130915,-0.008503254183142054,0.007962424565722211,-0.007909512019926577,0.019245620220033833,0.010821474191097096,0.020503259506668748,0.002120538251948451,0.009607590804729354,0.024558223166222193
2024-04-12,-0.012730463632702717,-0.019899847846366413,-0.014741817380568404,-0.011390273709138077,-0.016501373445643373,-0.008433076833859113,-0.003136483982443829,-0.004517190349010964,0.004194848763423294,-0.015800940828483958
2024-04-15,-0.01728336665928161,-0.02155284899702067,-0.01124329522347016,-0.016093793923482317,-0.011550142727549333,-0.0015860082704179151,-0.0008162871092068962,-0.023870097311058956,-0.015159048093509257,-0.009813302188129654
2024-04-16,0.012118442634788817,-0.01605527424765616,-0.037262391815320664,0.009687408404858214,-0.0076862292906446725,0.0006313337514162649,-0.0066367104446251445,-0.010534178419582155,-0.017507475229342945,0.0
2024-04-18,-0.002705385363673257,0.002114369640962771,0.0033877484205813093,-0.009687408404858235,-0.009221618134710287,-0.0009727133814029409,0.03972808260086592,-0.010930649828492761,-0.00279266023175944,-0.01669169371457593
2024-04-19,0.00755671102256124,-0.009223028238931988,-0.005652702811423087,0.0241916268551896,0.007557261021982548,0.003953092173057183,0.01820187674558484,0.011118067499551333,-0.00931291050169943,0.013987972192608793
2024-04-22,0.004426439007710963,0.02646324413518606,0.015119786229975361,-0.012551610765343507,0.020639648445498062,0.006593223106844586,0.0066111501157672765,0.018014341139394905,0.009985998978958948,0.001294067877977548
2024-04-23,0.009435504163689459,-0.0007061439781997455,0.006712758312824934,-0.003046480782671206,0.00896637465054857,-0.013966705955295153,0.03394385425331944,0.003307390389195923,0.0026100673982177025,0.009128162204724705
2024-04-24,-0.0011053760938301617,0.006818553513158844,-0.0081095983402405,0.002715787121463071,0.0001293836206142625,-0.006289791451203618,-0.004442340196628592,0.005944202480269627,-0.011329220212511967,-0.0006991591765608023
2024-04-25,-0.013092690924259945,0.004789344541536751,0.005367319369218705,-0.0006285518902476389,0.04995362617078163,0.0067351585364248895,0.0017195772534678935,0.0153814283275265,0.005505353818288771,0.019967148907177934
2024-04-26,-0.0036826741755932074,-0.012979876812485847,-0.005716880765829027,-0.0006290316538912951,-0.014126660415456118,-0.005098609108865927,-0.009532095923853129,-0.005266329797959914,-0.00804058403382308,0.005583688225377854
2024-04-29,0.0015510700640620264,0.008039287457540036,0.003141477660219476,0.012963759712370007,0.030964527569262712,0.008551548422055551,0.0048524667915226995,0.046082959303322124,0.012702291934225117,-0.004099266876420044
2024-04-30,0.0019522841844603225,-0.011067255188545448,-0.009946608326591404,-0.006164867334586226,-0.00030250863645627874,0.0013472412354110972,-0.007646664996681484,-0.008439609098122348,-0.01288570276996904,-0.005836318625120207
2024-05-02,-0.001862272118057334,0.0014456704694810897,-0.004303299748735787,0.007961198135709342,0.004588532987584881,-0.00030675554788367926,-0.013897851704918278,-0.009564042950856099,0.011101477005898015,0.007660254441265264
2024-05-03,-0.004163661116005062,-0.028089122509633562,0.0013071517426562946,-0.008290172878247726,0.0016852514499821692,-0.022445104853524574,-0.02064804752602073,0.0022793436351687814,-0.005164436301845211,-0.0058256522173290495
2024-05-06,0.0175044853473426,-0.010483883429853002,0.006755345540227999,0.0020051315440002405,-0.028856694488947735,-0.010145324582247602,0.004686009126464349,0.0037144139441588585,0.02000210977411648,-0.003902520605443869
2024-05-07,0.05316626798398208,-0.01031785864345443,0.010499360403750354,-0.010895511137869199,-0.007330536498391426,-0.012797081464717926,0.002140509643337055,-0.012641794122606817,0.014658398985852649,0.012798600516361952
